timestamp,controller,theta_before,theta,precipitation_mm,forecast_precipitation_h1_mm,irrigation_mm,evapotranspiration_mm,drainage_mm,runoff_mm,mass_balance_error_mm,decision_latency_ms
2023-04-15 20:00:00,Rule-Based Forecast-Aware,0.2623837217434352,0.2632987217434352,0.3,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-04-15 21:00:00,Rule-Based Forecast-Aware,0.2632987217434352,0.26318538841010186,0.0,0.1,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2023-04-15 22:00:00,Rule-Based Forecast-Aware,0.26318538841010186,0.2634620550767685,0.1,0.1,0.0,0.017,0.0,0.0,0.0,0.00019999970390927047
2023-04-15 23:00:00,Rule-Based Forecast-Aware,0.2634620550767685,0.2637670550767685,0.1,0.0,0.0,0.0085,0.0,0.0,0.0,0.00020000015865662135
2023-04-16 00:00:00,Rule-Based Forecast-Aware,0.2637670550767685,0.26373872174343516,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00020000015865662135
2023-04-16 01:00:00,Rule-Based Forecast-Aware,0.26373872174343516,0.26371038841010186,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00020000015865662135
2023-04-16 02:00:00,Rule-Based Forecast-Aware,0.26371038841010186,0.2636537217434352,0.0,5.1,0.0,0.017,0.0,0.0,0.0,0.00019999970390927047
2023-04-16 03:00:00,Rule-Based Forecast-Aware,0.2636537217434352,0.28065372174343517,5.1,0.5,0.0,0.0,0.0,0.0,0.0,0.00020000015865662135
2023-04-16 04:00:00,Rule-Based Forecast-Aware,0.28065372174343517,0.2823203884101018,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.999985195463523e-05
2023-04-16 05:00:00,Rule-Based Forecast-Aware,0.2823203884101018,0.2822920550767685,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00019999970390927047
2023-04-16 06:00:00,Rule-Based Forecast-Aware,0.2822920550767685,0.2822353884101019,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-04-16 07:00:00,Rule-Based Forecast-Aware,0.2822353884101019,0.28195205507676857,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.00019999970390927047
2023-04-16 08:00:00,Rule-Based Forecast-Aware,0.28195205507676857,0.28127205507676856,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.00020000015865662135
2023-04-16 09:00:00,Rule-Based Forecast-Aware,0.28127205507676856,0.28016705507676853,0.0,0.0,0.0,0.3315,0.0,0.0,0.0,0.00020000015865662135
2023-04-16 10:00:00,Rule-Based Forecast-Aware,0.28016705507676853,0.27866538841010186,0.0,0.0,0.0,0.4505,0.0,0.0,0.0,0.00020000015865662135
2023-04-16 11:00:00,Rule-Based Forecast-Aware,0.27866538841010186,0.2768803884101019,0.0,0.0,0.0,0.5355,0.0,0.0,0.0,0.00019999970390927047
2023-04-16 12:00:00,Rule-Based Forecast-Aware,0.2768803884101019,0.27503872174343524,0.0,0.0,0.0,0.5525,0.0,0.0,0.0,9.999985195463523e-05
2023-04-16 13:00:00,Rule-Based Forecast-Aware,0.27503872174343524,0.2732253884101019,0.0,0.0,0.0,0.544,0.0,0.0,0.0,9.999985195463523e-05
2023-04-16 14:00:00,Rule-Based Forecast-Aware,0.2732253884101019,0.2715537217434353,0.0,0.0,0.0,0.5015,0.0,0.0,0.0,0.00020000015865662135
2023-04-16 15:00:00,Rule-Based Forecast-Aware,0.2715537217434353,0.2701653884101019,0.0,0.1,0.0,0.4165,0.0,0.0,0.0,0.00020000015865662135
2023-04-16 16:00:00,Rule-Based Forecast-Aware,0.2701653884101019,0.2695070550767686,0.1,0.0,0.0,0.2975,0.0,0.0,0.0,9.999985195463523e-05
2023-04-16 17:00:00,Rule-Based Forecast-Aware,0.2695070550767686,0.2689970550767686,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.00019999970390927047
2023-04-16 18:00:00,Rule-Based Forecast-Aware,0.2689970550767686,0.2688270550767686,0.0,0.0,0.0,0.051,0.0,0.0,0.0,9.999985195463523e-05
2023-04-16 19:00:00,Rule-Based Forecast-Aware,0.2688270550767686,0.2687703884101019,0.0,0.0,0.0,0.017,0.0,0.0,0.0,9.999985195463523e-05
2023-04-16 20:00:00,Rule-Based Forecast-Aware,0.2687703884101019,0.26874205507676857,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00020000015865662135
2023-04-16 21:00:00,Rule-Based Forecast-Aware,0.26874205507676857,0.2687137217434353,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00010000030670198612
2023-04-16 22:00:00,Rule-Based Forecast-Aware,0.2687137217434353,0.2687137217434353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999985195463523e-05
2023-04-16 23:00:00,Rule-Based Forecast-Aware,0.2687137217434353,0.2687137217434353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 00:00:00,Rule-Based Forecast-Aware,0.2687137217434353,0.2687137217434353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 01:00:00,Rule-Based Forecast-Aware,0.2687137217434353,0.2686853884101019,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 02:00:00,Rule-Based Forecast-Aware,0.2686853884101019,0.2686853884101019,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.00019999970390927047
2023-04-17 03:00:00,Rule-Based Forecast-Aware,0.2686853884101019,0.26896205507676857,0.1,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 04:00:00,Rule-Based Forecast-Aware,0.26896205507676857,0.2689053884101019,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 05:00:00,Rule-Based Forecast-Aware,0.2689053884101019,0.26884872174343527,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 06:00:00,Rule-Based Forecast-Aware,0.26884872174343527,0.2687637217434353,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 07:00:00,Rule-Based Forecast-Aware,0.2687637217434353,0.2684520550767686,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 08:00:00,Rule-Based Forecast-Aware,0.2684520550767686,0.26777205507676866,0.0,0.0,0.0,0.204,0.0,0.0,0.0,9.999985195463523e-05
2023-04-17 09:00:00,Rule-Based Forecast-Aware,0.26777205507676866,0.26666705507676863,0.0,0.0,0.0,0.3315,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 10:00:00,Rule-Based Forecast-Aware,0.26666705507676863,0.26525038841010196,0.0,0.5,0.0,0.425,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 11:00:00,Rule-Based Forecast-Aware,0.26525038841010196,0.265160388410102,0.5,0.1,0.0,0.527,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 12:00:00,Rule-Based Forecast-Aware,0.265160388410102,0.2637370550767686,0.1,0.0,0.0,0.527,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 13:00:00,Rule-Based Forecast-Aware,0.2637370550767686,0.26203705507676855,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.00010000030670198612
2023-04-17 14:00:00,Rule-Based Forecast-Aware,0.26203705507676855,0.2604787217434352,0.0,0.0,0.0,0.4675,0.0,0.0,0.0,9.999985195463523e-05
2023-04-17 15:00:00,Rule-Based Forecast-Aware,0.2604787217434352,0.2590903884101019,0.0,0.0,0.0,0.4165,0.0,0.0,0.0,0.00010000030670198612
2023-04-17 16:00:00,Rule-Based Forecast-Aware,0.2590903884101019,0.2581270550767686,0.0,0.0,0.0,0.28900000000000003,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 17:00:00,Rule-Based Forecast-Aware,0.2581270550767686,0.2575603884101019,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 18:00:00,Rule-Based Forecast-Aware,0.2575603884101019,0.2573337217434352,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 19:00:00,Rule-Based Forecast-Aware,0.2573337217434352,0.25724872174343527,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00019999970390927047
2023-04-17 20:00:00,Rule-Based Forecast-Aware,0.25724872174343527,0.2571353884101019,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00019999970390927047
2023-04-17 21:00:00,Rule-Based Forecast-Aware,0.2571353884101019,0.2570503884101019,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-04-17 22:00:00,Rule-Based Forecast-Aware,0.2570503884101019,0.25696538841010197,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,9.999985195463523e-05
2023-04-17 23:00:00,Rule-Based Forecast-Aware,0.25696538841010197,0.25688038841010197,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00019999970390927047
2023-04-18 00:00:00,Rule-Based Forecast-Aware,0.25688038841010197,0.25679538841010197,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-04-18 01:00:00,Rule-Based Forecast-Aware,0.25679538841010197,0.256710388410102,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-04-18 02:00:00,Rule-Based Forecast-Aware,0.256710388410102,0.256625388410102,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,9.999985195463523e-05
2023-04-18 03:00:00,Rule-Based Forecast-Aware,0.256625388410102,0.25651205507676866,0.0,0.0,0.0,0.034,0.0,0.0,0.0,9.999985195463523e-05
2023-04-18 04:00:00,Rule-Based Forecast-Aware,0.25651205507676866,0.2563987217434353,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00010000030670198612
2023-04-18 05:00:00,Rule-Based Forecast-Aware,0.2563987217434353,0.25625705507676866,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00020000015865662135
2023-04-18 06:00:00,Rule-Based Forecast-Aware,0.25625705507676866,0.2560587217434353,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2023-04-18 07:00:00,Rule-Based Forecast-Aware,0.2560587217434353,0.255690388410102,0.0,0.0,0.0,0.1105,0.0,0.0,0.0,0.00019999970390927047
2023-04-18 08:00:00,Rule-Based Forecast-Aware,0.255690388410102,0.254925388410102,0.0,0.0,0.0,0.2295,0.0,0.0,0.0,0.00020000015865662135
2023-04-18 09:00:00,Rule-Based Forecast-Aware,0.254925388410102,0.25370705507676866,0.0,0.0,0.0,0.3655,0.0,0.0,0.0,9.999985195463523e-05
2023-04-18 10:00:00,Rule-Based Forecast-Aware,0.25370705507676866,0.252120388410102,0.0,0.0,0.0,0.47600000000000003,0.0,0.0,0.0,0.00010000030670198612
2023-04-18 11:00:00,Rule-Based Forecast-Aware,0.252120388410102,0.25030705507676865,0.0,0.0,0.0,0.544,0.0,0.0,0.0,0.00020000015865662135
2023-04-18 12:00:00,Rule-Based Forecast-Aware,0.25030705507676865,0.248380388410102,0.0,0.0,0.0,0.5780000000000001,0.0,0.0,0.0,9.999985195463523e-05
2023-04-18 13:00:00,Rule-Based Forecast-Aware,0.248380388410102,0.2631487217434353,0.0,0.0,5.0,0.5695,0.0,0.0,0.0,0.00019999970390927047
2023-04-18 14:00:00,Rule-Based Forecast-Aware,0.2631487217434353,0.26142038841010196,0.0,0.0,0.0,0.5185,0.0,0.0,0.0,0.00020000015865662135
2023-04-18 15:00:00,Rule-Based Forecast-Aware,0.26142038841010196,0.26003205507676863,0.0,0.0,0.0,0.4165,0.0,0.0,0.0,0.00019999970390927047
2023-04-18 16:00:00,Rule-Based Forecast-Aware,0.26003205507676863,0.2590120550767686,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.00020000015865662135
2023-04-18 17:00:00,Rule-Based Forecast-Aware,0.2590120550767686,0.25841705507676865,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,9.999985195463523e-05
2023-04-18 18:00:00,Rule-Based Forecast-Aware,0.25841705507676865,0.258190388410102,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00010000030670198612
2023-04-18 19:00:00,Rule-Based Forecast-Aware,0.258190388410102,0.258105388410102,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-04-18 20:00:00,Rule-Based Forecast-Aware,0.258105388410102,0.258020388410102,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00010000030670198612
2023-04-18 21:00:00,Rule-Based Forecast-Aware,0.258020388410102,0.25793538841010205,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-04-18 22:00:00,Rule-Based Forecast-Aware,0.25793538841010205,0.25785038841010205,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00019999970390927047
2023-04-18 23:00:00,Rule-Based Forecast-Aware,0.25785038841010205,0.2577653884101021,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,9.999985195463523e-05
2023-04-19 00:00:00,Rule-Based Forecast-Aware,0.2577653884101021,0.2577087217434354,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-04-19 01:00:00,Rule-Based Forecast-Aware,0.2577087217434354,0.25765205507676875,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-04-19 02:00:00,Rule-Based Forecast-Aware,0.25765205507676875,0.2575953884101021,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00019999970390927047
2023-04-19 03:00:00,Rule-Based Forecast-Aware,0.2575953884101021,0.25753872174343545,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-04-19 04:00:00,Rule-Based Forecast-Aware,0.25753872174343545,0.2574820550767688,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-04-19 05:00:00,Rule-Based Forecast-Aware,0.2574820550767688,0.25742538841010215,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-04-19 06:00:00,Rule-Based Forecast-Aware,0.25742538841010215,0.2573403884101022,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00010000030670198612
2023-04-19 07:00:00,Rule-Based Forecast-Aware,0.2573403884101022,0.25700038841010214,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.00019999970390927047
2023-04-19 08:00:00,Rule-Based Forecast-Aware,0.25700038841010214,0.2562353884101022,0.0,0.0,0.0,0.2295,0.0,0.0,0.0,0.00019999970390927047
2023-04-19 09:00:00,Rule-Based Forecast-Aware,0.2562353884101022,0.25501705507676886,0.0,0.0,0.0,0.3655,0.0,0.0,0.0,0.00010000030670198612
2023-04-19 10:00:00,Rule-Based Forecast-Aware,0.25501705507676886,0.2534303884101022,0.0,0.0,0.0,0.47600000000000003,0.0,0.0,0.0,9.999985195463523e-05
2023-04-19 11:00:00,Rule-Based Forecast-Aware,0.2534303884101022,0.25156038841010214,0.0,0.0,0.0,0.561,0.0,0.0,0.0,0.00019999970390927047
2023-04-19 12:00:00,Rule-Based Forecast-Aware,0.25156038841010214,0.24957705507676883,0.0,0.0,0.0,0.595,0.0,0.0,0.0,0.00019999970390927047
2023-04-19 13:00:00,Rule-Based Forecast-Aware,0.24957705507676883,0.2642887217434355,0.0,0.0,5.0,0.5864999999999999,0.0,0.0,0.0,0.00020000015865662135
2023-04-19 14:00:00,Rule-Based Forecast-Aware,0.2642887217434355,0.2625037217434355,0.0,0.0,0.0,0.5355,0.0,0.0,0.0,0.00020000015865662135
2023-04-19 15:00:00,Rule-Based Forecast-Aware,0.2625037217434355,0.2610303884101022,0.0,0.0,0.0,0.442,0.0,0.0,0.0,9.999985195463523e-05
2023-04-19 16:00:00,Rule-Based Forecast-Aware,0.2610303884101022,0.2600103884101022,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.00019999970390927047
2023-04-19 17:00:00,Rule-Based Forecast-Aware,0.2600103884101022,0.25947205507676885,0.0,0.0,0.0,0.1615,0.0,0.0,0.0,0.00020000015865662135
2023-04-19 18:00:00,Rule-Based Forecast-Aware,0.25947205507676885,0.2593587217434355,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2023-04-19 19:00:00,Rule-Based Forecast-Aware,0.2593587217434355,0.2592737217434355,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-04-19 20:00:00,Rule-Based Forecast-Aware,0.2592737217434355,0.25918872174343555,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,9.999985195463523e-05
2023-04-19 21:00:00,Rule-Based Forecast-Aware,0.25918872174343555,0.25910372174343554,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-04-19 22:00:00,Rule-Based Forecast-Aware,0.25910372174343554,0.2589903884101022,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2023-04-19 23:00:00,Rule-Based Forecast-Aware,0.2589903884101022,0.25884872174343554,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00020000015865662135
2023-04-20 00:00:00,Rule-Based Forecast-Aware,0.25884872174343554,0.25870705507676883,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00019999970390927047
2023-04-20 01:00:00,Rule-Based Forecast-Aware,0.25870705507676883,0.2585937217434355,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2023-04-20 02:00:00,Rule-Based Forecast-Aware,0.2585937217434355,0.2584803884101021,0.0,0.0,0.0,0.034,0.0,0.0,0.0,9.999985195463523e-05
2023-04-20 03:00:00,Rule-Based Forecast-Aware,0.2584803884101021,0.2583953884101021,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-04-20 04:00:00,Rule-Based Forecast-Aware,0.2583953884101021,0.2583103884101022,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00019999970390927047
2023-04-20 05:00:00,Rule-Based Forecast-Aware,0.2583103884101022,0.2582253884101022,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-04-20 06:00:00,Rule-Based Forecast-Aware,0.2582253884101022,0.25814038841010223,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,9.999985195463523e-05
2023-04-20 07:00:00,Rule-Based Forecast-Aware,0.25814038841010223,0.2578003884101022,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.00020000015865662135
2023-04-20 08:00:00,Rule-Based Forecast-Aware,0.2578003884101022,0.2570353884101022,0.0,0.0,0.0,0.2295,0.0,0.0,0.0,0.00019999970390927047
2023-04-20 09:00:00,Rule-Based Forecast-Aware,0.2570353884101022,0.2558453884101022,0.0,0.0,0.0,0.357,0.0,0.0,0.0,0.00010000030670198612
2023-04-20 10:00:00,Rule-Based Forecast-Aware,0.2558453884101022,0.2543437217434355,0.0,0.0,0.0,0.4505,0.0,0.0,0.0,0.00019999970390927047
2023-04-20 11:00:00,Rule-Based Forecast-Aware,0.2543437217434355,0.25253038841010217,0.0,0.0,0.0,0.544,0.0,0.0,0.0,0.00019999970390927047
2023-04-20 12:00:00,Rule-Based Forecast-Aware,0.25253038841010217,0.25063205507676883,0.0,0.0,0.0,0.5695,0.0,0.0,0.0,0.00019999970390927047
2023-04-20 13:00:00,Rule-Based Forecast-Aware,0.25063205507676883,0.2487337217434355,0.0,0.0,0.0,0.5695,0.0,0.0,0.0,0.00010000030670198612
2023-04-20 14:00:00,Rule-Based Forecast-Aware,0.2487337217434355,0.2637003884101021,0.0,0.0,5.0,0.51,0.0,0.0,0.0,0.00020000015865662135
2023-04-20 15:00:00,Rule-Based Forecast-Aware,0.2637003884101021,0.2622837217434355,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.00019999970390927047
2023-04-20 16:00:00,Rule-Based Forecast-Aware,0.2622837217434355,0.26120705507676883,0.0,0.0,0.0,0.323,0.0,0.0,0.0,0.00020000015865662135
2023-04-20 17:00:00,Rule-Based Forecast-Aware,0.26120705507676883,0.2605553884101022,0.0,0.0,0.0,0.1955,0.0,0.0,0.0,0.00020000015865662135
2023-04-20 18:00:00,Rule-Based Forecast-Aware,0.2605553884101022,0.2602437217434355,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.00019999970390927047
2023-04-20 19:00:00,Rule-Based Forecast-Aware,0.2602437217434355,0.2601020550767688,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,9.999985195463523e-05
2023-04-20 20:00:00,Rule-Based Forecast-Aware,0.2601020550767688,0.25998872174343546,0.0,0.0,0.0,0.034,0.0,0.0,0.0,9.999985195463523e-05
2023-04-20 21:00:00,Rule-Based Forecast-Aware,0.25998872174343546,0.2598753884101021,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00010000030670198612
2023-04-20 22:00:00,Rule-Based Forecast-Aware,0.2598753884101021,0.25976205507676875,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00019999970390927047
2023-04-20 23:00:00,Rule-Based Forecast-Aware,0.25976205507676875,0.2596487217434354,0.0,0.0,0.0,0.034,0.0,0.0,0.0,9.999985195463523e-05
2023-04-21 00:00:00,Rule-Based Forecast-Aware,0.2596487217434354,0.25950705507676874,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00019999970390927047
2023-04-21 01:00:00,Rule-Based Forecast-Aware,0.25950705507676874,0.25936538841010204,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00020000015865662135
2023-04-21 02:00:00,Rule-Based Forecast-Aware,0.25936538841010204,0.2592237217434354,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00020000015865662135
2023-04-21 03:00:00,Rule-Based Forecast-Aware,0.2592237217434354,0.2590820550767687,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,9.999985195463523e-05
2023-04-21 04:00:00,Rule-Based Forecast-Aware,0.2590820550767687,0.25894038841010203,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00019999970390927047
2023-04-21 05:00:00,Rule-Based Forecast-Aware,0.25894038841010203,0.2587987217434353,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00019999970390927047
2023-04-21 06:00:00,Rule-Based Forecast-Aware,0.2587987217434353,0.2586287217434353,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2023-04-21 07:00:00,Rule-Based Forecast-Aware,0.2586287217434353,0.2582037217434353,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.00019999970390927047
2023-04-21 08:00:00,Rule-Based Forecast-Aware,0.2582037217434353,0.25738205507676865,0.0,0.0,0.0,0.24649999999999997,0.0,0.0,0.0,0.00019999970390927047
2023-04-21 09:00:00,Rule-Based Forecast-Aware,0.25738205507676865,0.256135388410102,0.0,0.0,0.0,0.374,0.0,0.0,0.0,0.00020000015865662135
2023-04-21 10:00:00,Rule-Based Forecast-Aware,0.256135388410102,0.2545770550767687,0.0,0.0,0.0,0.4675,0.0,0.0,0.0,0.00020000015865662135
2023-04-21 11:00:00,Rule-Based Forecast-Aware,0.2545770550767687,0.25279205507676866,0.0,0.0,0.0,0.5355,0.0,0.0,0.0,9.999985195463523e-05
2023-04-21 12:00:00,Rule-Based Forecast-Aware,0.25279205507676866,0.25086538841010203,0.0,0.0,0.0,0.5780000000000001,0.0,0.0,0.0,0.00020000015865662135
2023-04-21 13:00:00,Rule-Based Forecast-Aware,0.25086538841010203,0.24896705507676867,0.0,0.0,0.0,0.5695,0.0,0.0,0.0,0.00020000015865662135
2023-04-21 14:00:00,Rule-Based Forecast-Aware,0.24896705507676867,0.2638770550767687,0.0,0.0,5.0,0.527,0.0,0.0,0.0,0.00020000015865662135
2023-04-21 15:00:00,Rule-Based Forecast-Aware,0.2638770550767687,0.26243205507676864,0.0,0.0,0.0,0.4335,0.0,0.0,0.0,0.00020000015865662135
2023-04-21 16:00:00,Rule-Based Forecast-Aware,0.26243205507676864,0.2613837217434353,0.0,0.0,0.0,0.3145,0.0,0.0,0.0,0.00020000015865662135
2023-04-21 17:00:00,Rule-Based Forecast-Aware,0.2613837217434353,0.26078872174343537,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,9.999985195463523e-05
2023-04-21 18:00:00,Rule-Based Forecast-Aware,0.26078872174343537,0.26061872174343537,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00010000030670198612
2023-04-21 19:00:00,Rule-Based Forecast-Aware,0.26061872174343537,0.2605620550767687,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-04-21 20:00:00,Rule-Based Forecast-Aware,0.2605620550767687,0.260505388410102,0.0,0.0,0.0,0.017,0.0,0.0,0.0,9.999985195463523e-05
2023-04-21 21:00:00,Rule-Based Forecast-Aware,0.260505388410102,0.26044872174343536,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-04-21 22:00:00,Rule-Based Forecast-Aware,0.26044872174343536,0.2603637217434354,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-04-21 23:00:00,Rule-Based Forecast-Aware,0.2603637217434354,0.2602787217434354,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-04-22 00:00:00,Rule-Based Forecast-Aware,0.2602787217434354,0.26016538841010206,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00019999970390927047
2023-04-22 01:00:00,Rule-Based Forecast-Aware,0.26016538841010206,0.2600237217434354,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00019999970390927047
2023-04-22 02:00:00,Rule-Based Forecast-Aware,0.2600237217434354,0.25991038841010206,0.0,0.0,0.0,0.034,0.0,0.0,0.0,9.999985195463523e-05
2023-04-22 03:00:00,Rule-Based Forecast-Aware,0.25991038841010206,0.25976872174343535,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00019999970390927047
2023-04-22 04:00:00,Rule-Based Forecast-Aware,0.25976872174343535,0.2596270550767687,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00010000030670198612
2023-04-22 05:00:00,Rule-Based Forecast-Aware,0.2596270550767687,0.25951372174343534,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2023-04-22 06:00:00,Rule-Based Forecast-Aware,0.25951372174343534,0.25937205507676864,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00020000015865662135
2023-04-22 07:00:00,Rule-Based Forecast-Aware,0.25937205507676864,0.25900372174343533,0.0,0.0,0.0,0.1105,0.0,0.0,0.0,0.00020000015865662135
2023-04-22 08:00:00,Rule-Based Forecast-Aware,0.25900372174343533,0.25821038841010197,0.0,0.0,0.0,0.23800000000000002,0.0,0.0,0.0,0.00019999970390927047
2023-04-22 09:00:00,Rule-Based Forecast-Aware,0.25821038841010197,0.257020388410102,0.0,0.0,0.0,0.357,0.0,0.0,0.0,0.00020000015865662135
2023-04-22 10:00:00,Rule-Based Forecast-Aware,0.257020388410102,0.2555187217434353,0.0,0.0,0.0,0.4505,0.0,0.0,0.0,0.00020000015865662135
2023-04-22 11:00:00,Rule-Based Forecast-Aware,0.2555187217434353,0.253705388410102,0.0,0.0,0.0,0.544,0.0,0.0,0.0,9.999985195463523e-05
2023-04-22 12:00:00,Rule-Based Forecast-Aware,0.253705388410102,0.25175038841010194,0.0,0.0,0.0,0.5864999999999999,0.0,0.0,0.0,9.999985195463523e-05
2023-04-22 13:00:00,Rule-Based Forecast-Aware,0.25175038841010194,0.24979538841010196,0.0,0.0,0.0,0.5864999999999999,0.0,0.0,0.0,0.00020000015865662135
2023-04-22 14:00:00,Rule-Based Forecast-Aware,0.24979538841010196,0.26467705507676864,0.0,0.0,5.0,0.5355,0.0,0.0,0.0,0.00019999970390927047
