timestamp,controller,theta_before,theta,precipitation_mm,forecast_precipitation_h1_mm,irrigation_mm,evapotranspiration_mm,drainage_mm,runoff_mm,mass_balance_error_mm,decision_latency_ms
2021-01-08 03:00:00,Fixed Schedule,0.3479016724603666,0.3480650057936999,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.00019999970390927047
2021-01-08 04:00:00,Fixed Schedule,0.3480650057936999,0.3482283391270332,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2021-01-08 05:00:00,Fixed Schedule,0.3482283391270332,0.3483916724603665,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.00019999970390927047
2021-01-08 06:00:00,Fixed Schedule,0.3483916724603665,0.3579995052143298,0.2,0.0,3.0,0.051,0.26665017381099576,0.0,0.0,0.00019999970390927047
2021-01-08 07:00:00,Fixed Schedule,0.3579995052143298,0.3575700546928969,0.2,0.0,0.0,0.0765,0.2523351564298963,0.0,0.0,9.999985195463523e-05
2021-01-08 08:00:00,Fixed Schedule,0.3575700546928969,0.3565070492236072,0.0,0.0,0.0,0.102,0.21690164078690657,0.0,0.0,0.00020000015865662135
2021-01-08 09:00:00,Fixed Schedule,0.3565070492236072,0.35569734430124644,0.1,0.0,0.0,0.153,0.18991147670821534,0.0,0.0,0.00020000015865662135
2021-01-08 10:00:00,Fixed Schedule,0.35569734430124644,0.35494310987112176,0.1,0.0,0.0,0.1615,0.16477032903739258,0.0,0.0,0.00020000015865662135
2021-01-08 11:00:00,Fixed Schedule,0.35494310987112176,0.35391329888400963,0.0,0.0,0.0,0.1785,0.13044329613365307,0.0,0.0,0.00010000030670198612
2021-01-08 12:00:00,Fixed Schedule,0.35391329888400963,0.35285896899560865,0.0,0.0,0.0,0.221,0.09529896652028783,0.0,0.0,0.00020000015865662135
2021-01-08 13:00:00,Fixed Schedule,0.35285896899560865,0.35183357209604776,0.0,0.0,0.0,0.24649999999999997,0.06111906986825915,0.0,0.0,0.00020000015865662135
2021-01-08 14:00:00,Fixed Schedule,0.35183357209604776,0.35101271488644303,0.0,0.0,0.0,0.2125,0.03375716288143309,0.0,0.0,0.00020000015865662135
2021-01-08 15:00:00,Fixed Schedule,0.35101271488644303,0.35042694339779873,0.0,0.0,0.0,0.1615,0.014231446593289832,0.0,0.0,0.00020000015865662135
2021-01-08 16:00:00,Fixed Schedule,0.35042694339779873,0.35000174905801884,0.0,0.0,0.0,0.1275,5.830193396150207e-05,0.0,0.0,0.00020000015865662135
2021-01-08 17:00:00,Fixed Schedule,0.35000174905801884,0.3496900823913522,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,9.999985195463523e-05
2021-01-08 18:00:00,Fixed Schedule,0.3496900823913522,0.3494634157246855,0.0,0.0,0.0,0.068,0.0,0.0,0.0,9.999985195463523e-05
2021-01-08 19:00:00,Fixed Schedule,0.3494634157246855,0.3492367490580188,0.0,0.0,0.0,0.068,0.0,0.0,0.0,9.999985195463523e-05
2021-01-08 20:00:00,Fixed Schedule,0.3492367490580188,0.3490384157246855,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00010000030670198612
2021-01-08 21:00:00,Fixed Schedule,0.3490384157246855,0.34884008239135217,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2021-01-08 22:00:00,Fixed Schedule,0.34884008239135217,0.34864174905801887,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00019999970390927047
2021-01-08 23:00:00,Fixed Schedule,0.34864174905801887,0.3484717490580188,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00010000030670198612
2021-01-09 00:00:00,Fixed Schedule,0.3484717490580188,0.34863508239135216,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2021-01-09 01:00:00,Fixed Schedule,0.34863508239135216,0.3491317490580188,0.2,0.0,0.0,0.051,0.0,0.0,0.0,0.00019999970390927047
2021-01-09 02:00:00,Fixed Schedule,0.3491317490580188,0.3496284157246855,0.2,0.0,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2021-01-09 03:00:00,Fixed Schedule,0.3496284157246855,0.3500870741522169,0.2,0.0,0.0,0.059500000000000004,0.0029024717405647495,0.0,0.0,9.999985195463523e-05
2021-01-09 04:00:00,Fixed Schedule,0.3500870741522169,0.3501998667369952,0.1,0.0,0.0,0.059500000000000004,0.006662224566507291,0.0,0.0,0.00020000015865662135
2021-01-09 05:00:00,Fixed Schedule,0.3501998667369952,0.35030138006329564,0.1,0.0,0.0,0.059500000000000004,0.01004600210985558,0.0,0.0,0.00020000015865662135
2021-01-09 06:00:00,Fixed Schedule,0.35030138006329564,0.35941824205696604,0.1,0.0,3.0,0.051,0.3139414018988689,0.0,0.0,0.00020000015865662135
2021-01-09 07:00:00,Fixed Schedule,0.35941824205696604,0.35849591785126944,0.1,0.0,0.0,0.0935,0.28319726170898035,0.0,0.0,0.00019999970390927047
2021-01-09 08:00:00,Fixed Schedule,0.35849591785126944,0.35728932606614244,0.0,0.0,0.0,0.11900000000000001,0.24297753553808266,0.0,0.0,0.00020000015865662135
2021-01-09 09:00:00,Fixed Schedule,0.35728932606614244,0.35599939345952825,0.0,0.0,0.0,0.187,0.19997978198427405,0.0,0.0,0.00020000015865662135
2021-01-09 10:00:00,Fixed Schedule,0.35599939345952825,0.35481295411357544,0.0,0.0,0.0,0.1955,0.16043180378584765,0.0,0.0,0.00010000030670198612
2021-01-09 11:00:00,Fixed Schedule,0.35481295411357544,0.35361765870221795,0.0,0.0,0.0,0.23800000000000002,0.12058862340726365,0.0,0.0,0.00020000015865662135
2021-01-09 12:00:00,Fixed Schedule,0.35361765870221795,0.35284189283199613,0.1,0.0,0.0,0.23800000000000002,0.09472976106653733,0.0,0.0,0.00020000015865662135
2021-01-09 13:00:00,Fixed Schedule,0.35284189283199613,0.3517162035487965,0.0,0.0,0.0,0.2805,0.05720678495988381,0.0,0.0,9.999985195463523e-05
2021-01-09 14:00:00,Fixed Schedule,0.3517162035487965,0.3508815831939169,0.0,0.0,0.0,0.221,0.029386106463894637,0.0,0.0,0.00020000015865662135
2021-01-09 15:00:00,Fixed Schedule,0.3508815831939169,0.3502579248745252,0.0,0.0,0.0,0.1785,0.008597495817505773,0.0,0.0,0.00020000015865662135
2021-01-09 16:00:00,Fixed Schedule,0.3502579248745252,0.34974792487452516,0.0,0.0,0.0,0.153,0.0,0.0,0.0,9.999985195463523e-05
2021-01-09 17:00:00,Fixed Schedule,0.34974792487452516,0.34935125820785845,0.0,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,9.999985195463523e-05
2021-01-09 18:00:00,Fixed Schedule,0.34935125820785845,0.34901125820785844,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.00019999970390927047
2021-01-09 19:00:00,Fixed Schedule,0.34901125820785844,0.34872792487452514,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.00010000030670198612
2021-01-09 20:00:00,Fixed Schedule,0.34872792487452514,0.34844459154119184,0.0,0.0,0.0,0.085,0.0,0.0,0.0,9.999985195463523e-05
2021-01-09 21:00:00,Fixed Schedule,0.34844459154119184,0.34813292487452513,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,9.999985195463523e-05
2021-01-09 22:00:00,Fixed Schedule,0.34813292487452513,0.3478212582078585,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,9.999985195463523e-05
2021-01-09 23:00:00,Fixed Schedule,0.3478212582078585,0.34748125820785847,0.0,0.0,0.0,0.102,0.0,0.0,0.0,9.999985195463523e-05
2021-01-10 00:00:00,Fixed Schedule,0.34748125820785847,0.3471412582078584,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.00019999970390927047
2021-01-10 01:00:00,Fixed Schedule,0.3471412582078584,0.34682959154119175,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 02:00:00,Fixed Schedule,0.34682959154119175,0.34657459154119175,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 03:00:00,Fixed Schedule,0.34657459154119175,0.3463195915411918,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00010000030670198612
2021-01-10 04:00:00,Fixed Schedule,0.3463195915411918,0.3460645915411918,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,9.999985195463523e-05
2021-01-10 05:00:00,Fixed Schedule,0.3460645915411918,0.3458095915411918,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 06:00:00,Fixed Schedule,0.3458095915411918,0.35499913238707265,0.0,0.0,3.0,0.0765,0.1666377462357545,0.0,0.0,0.00019999970390927047
2021-01-10 07:00:00,Fixed Schedule,0.35499913238707265,0.3541932191483654,0.0,0.0,0.0,0.102,0.13977397161217908,0.0,-1.4210854715202004e-14,0.00020000015865662135
2021-01-10 08:00:00,Fixed Schedule,0.3541932191483654,0.3533403972335289,0.0,0.0,0.0,0.14450000000000002,0.11134657445096252,0.0,0.0,0.00020000015865662135
2021-01-10 09:00:00,Fixed Schedule,0.3533403972335289,0.352470857510176,0.0,0.0,0.0,0.1785,0.08236191700586631,0.0,0.0,0.00020000015865662135
2021-01-10 10:00:00,Fixed Schedule,0.352470857510176,0.3515352717591584,0.0,0.0,0.0,0.2295,0.05117572530527923,0.0,0.0,9.999985195463523e-05
2021-01-10 11:00:00,Fixed Schedule,0.3515352717591584,0.3507187445832425,0.0,0.0,0.0,0.221,0.023958152774750375,0.0,0.0,0.00019999970390927047
2021-01-10 12:00:00,Fixed Schedule,0.3507187445832425,0.3497270779165758,0.0,0.0,0.0,0.2975,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 13:00:00,Fixed Schedule,0.3497270779165758,0.34870707791657585,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 14:00:00,Fixed Schedule,0.34870707791657585,0.3478004112499092,0.0,0.0,0.0,0.272,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 15:00:00,Fixed Schedule,0.3478004112499092,0.34706374458324246,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.00019999970390927047
2021-01-10 16:00:00,Fixed Schedule,0.34706374458324246,0.34652541124990915,0.0,0.0,0.0,0.1615,0.0,0.0,0.0,0.00010000030670198612
2021-01-10 17:00:00,Fixed Schedule,0.34652541124990915,0.34612874458324244,0.0,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 18:00:00,Fixed Schedule,0.34612874458324244,0.3458170779165758,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 19:00:00,Fixed Schedule,0.3458170779165758,0.3455620779165758,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00019999970390927047
2021-01-10 20:00:00,Fixed Schedule,0.3455620779165758,0.3452787445832425,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 21:00:00,Fixed Schedule,0.3452787445832425,0.3450237445832425,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00010000030670198612
2021-01-10 22:00:00,Fixed Schedule,0.3450237445832425,0.3447404112499092,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.00019999970390927047
2021-01-10 23:00:00,Fixed Schedule,0.3447404112499092,0.3444854112499092,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00020000015865662135
2021-01-11 00:00:00,Fixed Schedule,0.3444854112499092,0.34420207791657587,0.0,0.0,0.0,0.085,0.0,0.0,0.0,9.999985195463523e-05
2021-01-11 01:00:00,Fixed Schedule,0.34420207791657587,0.3439754112499092,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00019999970390927047
2021-01-11 02:00:00,Fixed Schedule,0.3439754112499092,0.34374874458324256,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00020000015865662135
2021-01-11 03:00:00,Fixed Schedule,0.34374874458324256,0.3435220779165759,0.0,0.0,0.0,0.068,0.0,0.0,0.0,9.999985195463523e-05
2021-01-11 04:00:00,Fixed Schedule,0.3435220779165759,0.34362874458324255,0.1,0.0,0.0,0.068,0.0,0.0,0.0,0.00019999970390927047
2021-01-11 05:00:00,Fixed Schedule,0.34362874458324255,0.3444304112499092,0.3,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2021-01-11 06:00:00,Fixed Schedule,0.3444304112499092,0.35408337012491825,0.1,0.0,3.0,0.068,0.13611233749727633,0.0,0.0,0.00019999970390927047
2021-01-11 07:00:00,Fixed Schedule,0.35408337012491825,0.35374553311242646,0.1,0.0,0.0,0.0765,0.12485110374754811,0.0,0.0,0.00020000015865662135
2021-01-11 08:00:00,Fixed Schedule,0.35374553311242646,0.3530649798011838,0.0,0.0,0.0,0.102,0.1021659933727932,0.0,0.0,0.00020000015865662135
2021-01-11 09:00:00,Fixed Schedule,0.3530649798011838,0.3529504818210655,0.2,0.0,0.0,0.136,0.0983493940355146,0.0,0.0,0.00020000015865662135
2021-01-11 10:00:00,Fixed Schedule,0.3529504818210655,0.3526944336389589,0.2,0.0,0.0,0.187,0.08981445463196423,0.0,0.0,0.00020000015865662135
2021-01-11 11:00:00,Fixed Schedule,0.3526944336389589,0.35183849027506303,0.0,0.0,0.0,0.1955,0.06128300916876839,0.0,0.0,0.00019999970390927047
2021-01-11 12:00:00,Fixed Schedule,0.35183849027506303,0.35104264124755674,0.0,0.0,0.0,0.204,0.03475470825189149,0.0,0.0,0.00019999970390927047
2021-01-11 13:00:00,Fixed Schedule,0.35104264124755674,0.35024987712280103,0.0,0.0,0.0,0.2295,0.008329237426701752,0.0,0.0,9.999985195463523e-05
2021-01-11 14:00:00,Fixed Schedule,0.35024987712280103,0.3493715437894677,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.00019999970390927047
2021-01-11 15:00:00,Fixed Schedule,0.3493715437894677,0.3487765437894677,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.00020000015865662135
2021-01-11 16:00:00,Fixed Schedule,0.3487765437894677,0.34904654378946776,0.2,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,9.999985195463523e-05
2021-01-11 17:00:00,Fixed Schedule,0.34904654378946776,0.35006138941052095,0.4,0.0,0.0,0.0935,0.002046313684031986,0.0,0.0,9.999985195463523e-05
2021-01-11 18:00:00,Fixed Schedule,0.35006138941052095,0.3504002504694689,0.2,0.0,0.0,0.085,0.013341682315629556,0.0,0.0,0.00019999970390927047
2021-01-11 19:00:00,Fixed Schedule,0.3504002504694689,0.350430725422522,0.1,0.0,0.0,0.0765,0.014357514084066736,0.0,0.0,0.00020000015865662135
2021-01-11 20:00:00,Fixed Schedule,0.350430725422522,0.3501836528802698,0.0,0.0,0.0,0.068,0.0061217626756601366,0.0,0.0,0.00019999970390927047
2021-01-11 21:00:00,Fixed Schedule,0.3501836528802698,0.34995698621360316,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00020000015865662135
2021-01-11 22:00:00,Fixed Schedule,0.34995698621360316,0.3497303195469365,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00020000015865662135
2021-01-11 23:00:00,Fixed Schedule,0.3497303195469365,0.3494753195469365,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00010000030670198612
2021-01-12 00:00:00,Fixed Schedule,0.3494753195469365,0.3492203195469365,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00020000015865662135
2021-01-12 01:00:00,Fixed Schedule,0.3492203195469365,0.34896531954693655,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00019999970390927047
2021-01-12 02:00:00,Fixed Schedule,0.34896531954693655,0.34873865288026984,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00020000015865662135
2021-01-12 03:00:00,Fixed Schedule,0.34873865288026984,0.3485119862136032,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00020000015865662135
2021-01-12 04:00:00,Fixed Schedule,0.3485119862136032,0.3486186528802699,0.1,0.0,0.0,0.068,0.0,0.0,0.0,0.00010000030670198612
2021-01-12 05:00:00,Fixed Schedule,0.3486186528802699,0.3490586528802699,0.2,0.0,0.0,0.068,0.0,0.0,0.0,9.999985195463523e-05
2021-01-12 06:00:00,Fixed Schedule,0.3490586528802699,0.35822328759224287,0.1,0.0,3.0,0.0765,0.27410958640809613,0.0,0.0,0.00019999970390927047
2021-01-12 07:00:00,Fixed Schedule,0.35822328759224287,0.3571459588330186,0.0,0.0,0.0,0.085,0.23819862776728656,0.0,0.0,0.00020000015865662135
2021-01-12 08:00:00,Fixed Schedule,0.3571459588330186,0.35609986294971674,0.0,0.0,0.0,0.1105,0.20332876499055744,0.0,0.0,9.999985195463523e-05
2021-01-12 09:00:00,Fixed Schedule,0.35609986294971674,0.355107376654745,0.0,0.0,0.0,0.1275,0.1702458884915018,0.0,0.0,0.00020000015865662135
2021-01-12 10:00:00,Fixed Schedule,0.355107376654745,0.35408663898927056,0.0,0.0,0.0,0.17,0.13622129964235086,0.0,0.0,0.00010000030670198612
2021-01-12 11:00:00,Fixed Schedule,0.35408663898927056,0.35306597509034354,0.0,0.0,0.0,0.204,0.10219916967811714,0.0,0.0,0.00020000015865662135
2021-01-12 12:00:00,Fixed Schedule,0.35306597509034354,0.3519943775813092,0.0,0.0,0.0,0.255,0.06647925271030601,0.0,0.0,0.00010000030670198612
2021-01-12 13:00:00,Fixed Schedule,0.3519943775813092,0.3509534398231782,0.0,0.0,0.0,0.2805,0.031781327439274774,0.0,0.0,9.999985195463523e-05
2021-01-12 14:00:00,Fixed Schedule,0.3509534398231782,0.3501185958408604,0.0,0.0,0.0,0.24649999999999997,0.0039531946953474065,0.0,0.0,0.00020000015865662135
2021-01-12 15:00:00,Fixed Schedule,0.3501185958408604,0.3494102625075271,0.0,0.0,0.0,0.2125,0.0,0.0,0.0,0.00010000030670198612
2021-01-12 16:00:00,Fixed Schedule,0.3494102625075271,0.3491485958408604,0.1,0.0,0.0,0.1785,0.0,0.0,0.0,0.00020000015865662135
2021-01-12 17:00:00,Fixed Schedule,0.3491485958408604,0.3486952625075271,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.00020000015865662135
2021-01-12 18:00:00,Fixed Schedule,0.3486952625075271,0.34838359584086037,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,9.999985195463523e-05
2021-01-12 19:00:00,Fixed Schedule,0.34838359584086037,0.3481285958408604,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,9.999985195463523e-05
2021-01-12 20:00:00,Fixed Schedule,0.3481285958408604,0.3478452625075271,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.00020000015865662135
2021-01-12 21:00:00,Fixed Schedule,0.3478452625075271,0.3478952625075271,0.1,0.0,0.0,0.085,0.0,0.0,0.0,0.00020000015865662135
2021-01-12 22:00:00,Fixed Schedule,0.3478952625075271,0.3479452625075271,0.1,0.0,0.0,0.085,0.0,0.0,0.0,0.00020000015865662135
2021-01-12 23:00:00,Fixed Schedule,0.3479452625075271,0.34802359584086046,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.00020000015865662135
2021-01-13 00:00:00,Fixed Schedule,0.34802359584086046,0.3477402625075271,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.00019999970390927047
2021-01-13 01:00:00,Fixed Schedule,0.3477402625075271,0.3474569291741938,0.0,0.0,0.0,0.085,0.0,0.0,0.0,9.999985195463523e-05
2021-01-13 02:00:00,Fixed Schedule,0.3474569291741938,0.34753526250752714,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.00020000015865662135
2021-01-13 03:00:00,Fixed Schedule,0.34753526250752714,0.3473085958408605,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00019999970390927047
2021-01-13 04:00:00,Fixed Schedule,0.3473085958408605,0.3473869291741938,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.00019999970390927047
2021-01-13 05:00:00,Fixed Schedule,0.3473869291741938,0.34713192917419383,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,9.999985195463523e-05
2021-01-13 06:00:00,Fixed Schedule,0.34713192917419383,0.35616373625677444,0.0,0.0,3.0,0.085,0.2054578752258152,0.0,0.0,0.00010000030670198612
2021-01-13 07:00:00,Fixed Schedule,0.35616373625677444,0.355215862631097,0.0,0.0,0.0,0.1105,0.17386208770323322,0.0,0.0,0.00019999970390927047
2021-01-13 08:00:00,Fixed Schedule,0.355215862631097,0.3542607763679873,0.0,0.0,0.0,0.14450000000000002,0.1420258789329111,0.0,0.0,0.00019999970390927047
2021-01-13 09:00:00,Fixed Schedule,0.3542607763679873,0.3532481987311886,0.0,0.0,0.0,0.1955,0.1082732910396203,0.0,0.0,9.999985195463523e-05
2021-01-13 10:00:00,Fixed Schedule,0.3532481987311886,0.3521838788580698,0.0,0.0,0.0,0.24649999999999997,0.07279596193565822,0.0,0.0,0.00019999970390927047
2021-01-13 11:00:00,Fixed Schedule,0.3521838788580698,0.3510984909722628,0.0,0.0,0.0,0.28900000000000003,0.036616365742092684,0.0,0.0,0.00020000015865662135
2021-01-13 12:00:00,Fixed Schedule,0.3510984909722628,0.3499934909722628,0.0,0.0,0.0,0.3315,0.0,0.0,0.0,0.00019999970390927047
2021-01-13 13:00:00,Fixed Schedule,0.3499934909722628,0.34930682430559606,0.1,0.0,0.0,0.306,0.0,0.0,0.0,9.999985195463523e-05
2021-01-13 14:00:00,Fixed Schedule,0.34930682430559606,0.3482868243055961,0.0,0.0,0.0,0.306,0.0,0.0,0.0,9.999985195463523e-05
2021-01-13 15:00:00,Fixed Schedule,0.3482868243055961,0.3474084909722628,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.00020000015865662135
2021-01-13 16:00:00,Fixed Schedule,0.3474084909722628,0.3467851576389295,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.00019999970390927047
2021-01-13 17:00:00,Fixed Schedule,0.3467851576389295,0.34633182430559617,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.00019999970390927047
2021-01-13 18:00:00,Fixed Schedule,0.34633182430559617,0.3459918243055961,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.00020000015865662135
2021-01-13 19:00:00,Fixed Schedule,0.3459918243055961,0.3457934909722628,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,9.999985195463523e-05
2021-01-13 20:00:00,Fixed Schedule,0.3457934909722628,0.3459284909722628,0.1,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,9.999985195463523e-05
2021-01-13 21:00:00,Fixed Schedule,0.3459284909722628,0.34573015763892945,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00019999970390927047
2021-01-13 22:00:00,Fixed Schedule,0.34573015763892945,0.3455318243055961,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00019999970390927047
2021-01-13 23:00:00,Fixed Schedule,0.3455318243055961,0.3453334909722628,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2021-01-14 00:00:00,Fixed Schedule,0.3453334909722628,0.34513515763892944,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2021-01-14 01:00:00,Fixed Schedule,0.34513515763892944,0.34493682430559613,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2021-01-14 02:00:00,Fixed Schedule,0.34493682430559613,0.34510015763892943,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2021-01-14 03:00:00,Fixed Schedule,0.34510015763892943,0.3459018243055961,0.3,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00019999970390927047
2021-01-14 04:00:00,Fixed Schedule,0.3459018243055961,0.34603682430559607,0.1,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2021-01-14 05:00:00,Fixed Schedule,0.34603682430559607,0.3458384909722627,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2021-01-14 06:00:00,Fixed Schedule,0.3458384909722627,0.35537614187503647,0.1,0.0,3.0,0.059500000000000004,0.1792047291678813,0.0,0.0,0.00020000015865662135
2021-01-14 07:00:00,Fixed Schedule,0.35537614187503647,0.35548352768753283,0.3,0.0,0.0,0.085,0.1827842562510938,0.0,0.0,0.00020000015865662135
2021-01-14 08:00:00,Fixed Schedule,0.35548352768753283,0.3545526749187795,0.0,0.0,0.0,0.1275,0.15175583062598436,0.0,0.0,0.00019999970390927047
2021-01-14 09:00:00,Fixed Schedule,0.3545526749187795,0.35353640742690157,0.0,0.0,0.0,0.187,0.11788024756338587,0.0,0.0,0.00019999970390927047
2021-01-14 10:00:00,Fixed Schedule,0.35353640742690157,0.3523922666842114,0.0,0.0,0.0,0.2635,0.07974222280704737,0.0,0.0,0.00020000015865662135
2021-01-14 11:00:00,Fixed Schedule,0.3523922666842114,0.35113304001579027,0.0,0.0,0.0,0.34,0.03776800052634286,0.0,0.0,0.00010000030670198612
2021-01-14 12:00:00,Fixed Schedule,0.35113304001579027,0.3500507360142113,0.0,0.0,0.0,0.323,0.0016912004737093867,0.0,0.0,0.00020000015865662135
2021-01-14 13:00:00,Fixed Schedule,0.3500507360142113,0.34883240268087795,0.0,0.0,0.0,0.3655,0.0,0.0,0.0,0.00019999970390927047
2021-01-14 14:00:00,Fixed Schedule,0.34883240268087795,0.3477557360142113,0.0,0.0,0.0,0.323,0.0,0.0,0.0,0.00020000015865662135
2021-01-14 15:00:00,Fixed Schedule,0.3477557360142113,0.34696240268087797,0.0,0.0,0.0,0.23800000000000002,0.0,0.0,0.0,0.00010000030670198612
2021-01-14 16:00:00,Fixed Schedule,0.34696240268087797,0.34645240268087796,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.00020000015865662135
2021-01-14 17:00:00,Fixed Schedule,0.34645240268087796,0.34611240268087795,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.00020000015865662135
2021-01-14 18:00:00,Fixed Schedule,0.34611240268087795,0.34585740268087795,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00020000015865662135
