timestamp,controller,theta_before,theta,precipitation_mm,forecast_precipitation_h1_mm,irrigation_mm,evapotranspiration_mm,drainage_mm,runoff_mm,mass_balance_error_mm,decision_latency_ms
2021-01-08 00:00:00,Fuzzy Controller,0.3370129642834913,0.3368429642834913,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0004000003173132427
2021-01-08 01:00:00,Fuzzy Controller,0.3368429642834913,0.3366729642834913,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 02:00:00,Fuzzy Controller,0.3366729642834913,0.33653129761682465,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 03:00:00,Fuzzy Controller,0.33653129761682465,0.33669463095015795,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 04:00:00,Fuzzy Controller,0.33669463095015795,0.33685796428349124,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 05:00:00,Fuzzy Controller,0.33685796428349124,0.3370212976168246,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 06:00:00,Fuzzy Controller,0.3370212976168246,0.33751796428349123,0.2,0.0,0.0,0.051,0.0,0.0,0.0,0.0005000001692678779
2021-01-08 07:00:00,Fuzzy Controller,0.33751796428349123,0.33792963095015793,0.2,0.0,0.0,0.0765,0.0,0.0,0.0,0.0005000001692678779
2021-01-08 08:00:00,Fuzzy Controller,0.33792963095015793,0.3375896309501579,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0004000003173132427
2021-01-08 09:00:00,Fuzzy Controller,0.3375896309501579,0.3374129642834912,0.1,0.0,0.0,0.153,0.0,0.0,0.0,0.0005000001692678779
2021-01-08 10:00:00,Fuzzy Controller,0.3374129642834912,0.3372079642834912,0.1,0.0,0.0,0.1615,0.0,0.0,0.0,0.0004000003173132427
2021-01-08 11:00:00,Fuzzy Controller,0.3372079642834912,0.3366129642834912,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.0004000003173132427
2021-01-08 12:00:00,Fuzzy Controller,0.3366129642834912,0.3358762976168245,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 13:00:00,Fuzzy Controller,0.3358762976168245,0.33505463095015786,0.0,0.0,0.0,0.24649999999999997,0.0,0.0,0.0,0.0004000003173132427
2021-01-08 14:00:00,Fuzzy Controller,0.33505463095015786,0.3343462976168245,0.0,0.0,0.0,0.2125,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 15:00:00,Fuzzy Controller,0.3343462976168245,0.33380796428349113,0.0,0.0,0.0,0.1615,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 16:00:00,Fuzzy Controller,0.33380796428349113,0.3333829642834912,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 17:00:00,Fuzzy Controller,0.3333829642834912,0.33307129761682447,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 18:00:00,Fuzzy Controller,0.33307129761682447,0.3328446309501578,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 19:00:00,Fuzzy Controller,0.3328446309501578,0.33261796428349116,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0005000001692678779
2021-01-08 20:00:00,Fuzzy Controller,0.33261796428349116,0.3324196309501578,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0004000003173132427
2021-01-08 21:00:00,Fuzzy Controller,0.3324196309501578,0.3322212976168245,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 22:00:00,Fuzzy Controller,0.3322212976168245,0.33202296428349115,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 23:00:00,Fuzzy Controller,0.33202296428349115,0.33185296428349115,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.000499999714520527
2021-01-09 00:00:00,Fuzzy Controller,0.33185296428349115,0.33201629761682444,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.0005000001692678779
2021-01-09 01:00:00,Fuzzy Controller,0.33201629761682444,0.33251296428349114,0.2,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 02:00:00,Fuzzy Controller,0.33251296428349114,0.3330096309501578,0.2,0.0,0.0,0.051,0.0,0.0,0.0,0.0005000001692678779
2021-01-09 03:00:00,Fuzzy Controller,0.3330096309501578,0.33347796428349114,0.2,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 04:00:00,Fuzzy Controller,0.33347796428349114,0.33361296428349113,0.1,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 05:00:00,Fuzzy Controller,0.33361296428349113,0.33374796428349107,0.1,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 06:00:00,Fuzzy Controller,0.33374796428349107,0.3339112976168244,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 07:00:00,Fuzzy Controller,0.3339112976168244,0.333932964283491,0.1,0.0,0.0,0.0935,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 08:00:00,Fuzzy Controller,0.333932964283491,0.33353629761682435,0.0,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 09:00:00,Fuzzy Controller,0.33353629761682435,0.33291296428349104,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 10:00:00,Fuzzy Controller,0.33291296428349104,0.3322612976168244,0.0,0.0,0.0,0.1955,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 11:00:00,Fuzzy Controller,0.3322612976168244,0.33146796428349107,0.0,0.0,0.0,0.23800000000000002,0.0,0.0,0.0,0.0004000003173132427
2021-01-09 12:00:00,Fuzzy Controller,0.33146796428349107,0.33100796428349105,0.1,0.0,0.0,0.23800000000000002,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 13:00:00,Fuzzy Controller,0.33100796428349105,0.33007296428349103,0.0,0.0,0.0,0.2805,0.0,0.0,0.0,0.000499999714520527
2021-01-09 14:00:00,Fuzzy Controller,0.33007296428349103,0.32933629761682437,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 15:00:00,Fuzzy Controller,0.32933629761682437,0.32874129761682436,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 16:00:00,Fuzzy Controller,0.32874129761682436,0.32823129761682435,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0004000003173132427
2021-01-09 17:00:00,Fuzzy Controller,0.32823129761682435,0.3278346309501577,0.0,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.0004000003173132427
2021-01-09 18:00:00,Fuzzy Controller,0.3278346309501577,0.32749463095015763,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 19:00:00,Fuzzy Controller,0.32749463095015763,0.3272112976168243,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0004000003173132427
2021-01-09 20:00:00,Fuzzy Controller,0.3272112976168243,0.326927964283491,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 21:00:00,Fuzzy Controller,0.326927964283491,0.3266162976168243,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0003999998625658918
2021-01-09 22:00:00,Fuzzy Controller,0.3266162976168243,0.32630463095015766,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0004000003173132427
2021-01-09 23:00:00,Fuzzy Controller,0.32630463095015766,0.32596463095015765,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 00:00:00,Fuzzy Controller,0.32596463095015765,0.32562463095015765,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 01:00:00,Fuzzy Controller,0.32562463095015765,0.32531296428349094,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 02:00:00,Fuzzy Controller,0.32531296428349094,0.32505796428349093,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 03:00:00,Fuzzy Controller,0.32505796428349093,0.324802964283491,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 04:00:00,Fuzzy Controller,0.324802964283491,0.324547964283491,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 05:00:00,Fuzzy Controller,0.324547964283491,0.324292964283491,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 06:00:00,Fuzzy Controller,0.324292964283491,0.324037964283491,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 07:00:00,Fuzzy Controller,0.324037964283491,0.323697964283491,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0004000003173132427
2021-01-10 08:00:00,Fuzzy Controller,0.323697964283491,0.32321629761682436,0.0,0.0,0.0,0.14450000000000002,0.0,0.0,0.0,0.0004000003173132427
2021-01-10 09:00:00,Fuzzy Controller,0.32321629761682436,0.32262129761682434,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.0005000001692678779
2021-01-10 10:00:00,Fuzzy Controller,0.32262129761682434,0.3218562976168243,0.0,0.0,0.0,0.2295,0.0,0.0,0.0,0.000499999714520527
2021-01-10 11:00:00,Fuzzy Controller,0.3218562976168243,0.32111963095015766,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.0004000003173132427
2021-01-10 12:00:00,Fuzzy Controller,0.32111963095015766,0.320127964283491,0.0,0.0,0.0,0.2975,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 13:00:00,Fuzzy Controller,0.320127964283491,0.31910796428349103,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 14:00:00,Fuzzy Controller,0.31910796428349103,0.3182012976168243,0.0,0.0,0.0,0.272,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 15:00:00,Fuzzy Controller,0.3182012976168243,0.31746463095015764,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 16:00:00,Fuzzy Controller,0.31746463095015764,0.3169262976168243,0.0,0.0,0.0,0.1615,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 17:00:00,Fuzzy Controller,0.3169262976168243,0.3165296309501576,0.0,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 18:00:00,Fuzzy Controller,0.3165296309501576,0.31621796428349097,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0004000003173132427
2021-01-10 19:00:00,Fuzzy Controller,0.31621796428349097,0.31596296428349097,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 20:00:00,Fuzzy Controller,0.31596296428349097,0.31567963095015766,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.000499999714520527
2021-01-10 21:00:00,Fuzzy Controller,0.31567963095015766,0.31542463095015766,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0004000003173132427
2021-01-10 22:00:00,Fuzzy Controller,0.31542463095015766,0.31514129761682436,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0003999998625658918
2021-01-10 23:00:00,Fuzzy Controller,0.31514129761682436,0.31488629761682435,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 00:00:00,Fuzzy Controller,0.31488629761682435,0.31460296428349105,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 01:00:00,Fuzzy Controller,0.31460296428349105,0.3143762976168244,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0004000003173132427
2021-01-11 02:00:00,Fuzzy Controller,0.3143762976168244,0.31414963095015774,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 03:00:00,Fuzzy Controller,0.31414963095015774,0.3139229642834911,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0004000003173132427
2021-01-11 04:00:00,Fuzzy Controller,0.3139229642834911,0.31402963095015773,0.1,0.0,0.0,0.068,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 05:00:00,Fuzzy Controller,0.31402963095015773,0.3148312976168244,0.3,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 06:00:00,Fuzzy Controller,0.3148312976168244,0.314937964283491,0.1,0.0,0.0,0.068,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 07:00:00,Fuzzy Controller,0.314937964283491,0.31501629761682437,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.0006999998731771484
2021-01-11 08:00:00,Fuzzy Controller,0.31501629761682437,0.31467629761682436,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 09:00:00,Fuzzy Controller,0.31467629761682436,0.3148896309501577,0.2,0.0,0.0,0.136,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 10:00:00,Fuzzy Controller,0.3148896309501577,0.31493296428349105,0.2,0.0,0.0,0.187,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 11:00:00,Fuzzy Controller,0.31493296428349105,0.31428129761682444,0.0,0.0,0.0,0.1955,0.0,0.0,0.0,0.0004000003173132427
2021-01-11 12:00:00,Fuzzy Controller,0.31428129761682444,0.3136012976168244,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 13:00:00,Fuzzy Controller,0.3136012976168244,0.3128362976168244,0.0,0.0,0.0,0.2295,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 14:00:00,Fuzzy Controller,0.3128362976168244,0.3119579642834911,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 15:00:00,Fuzzy Controller,0.3119579642834911,0.31136296428349114,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 16:00:00,Fuzzy Controller,0.31136296428349114,0.31163296428349113,0.2,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 17:00:00,Fuzzy Controller,0.31163296428349113,0.3126546309501578,0.4,0.0,0.0,0.0935,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 18:00:00,Fuzzy Controller,0.3126546309501578,0.3130379642834912,0.2,0.0,0.0,0.085,0.0,0.0,0.0,0.0004000003173132427
2021-01-11 19:00:00,Fuzzy Controller,0.3130379642834912,0.31311629761682447,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.0017000002117129043
2021-01-11 20:00:00,Fuzzy Controller,0.31311629761682447,0.3128896309501578,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0007999997251317836
2021-01-11 21:00:00,Fuzzy Controller,0.3128896309501578,0.31266296428349116,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0005000001692678779
2021-01-11 22:00:00,Fuzzy Controller,0.31266296428349116,0.3124362976168245,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 23:00:00,Fuzzy Controller,0.3124362976168245,0.3121812976168245,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0005000001692678779
2021-01-12 00:00:00,Fuzzy Controller,0.3121812976168245,0.31192629761682455,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0005000001692678779
2021-01-12 01:00:00,Fuzzy Controller,0.31192629761682455,0.31167129761682455,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 02:00:00,Fuzzy Controller,0.31167129761682455,0.3114446309501579,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0005000001692678779
2021-01-12 03:00:00,Fuzzy Controller,0.3114446309501579,0.31121796428349124,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0004000003173132427
2021-01-12 04:00:00,Fuzzy Controller,0.31121796428349124,0.3113246309501579,0.1,0.0,0.0,0.068,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 05:00:00,Fuzzy Controller,0.3113246309501579,0.3117646309501579,0.2,0.0,0.0,0.068,0.0,0.0,0.0,0.0004000003173132427
2021-01-12 06:00:00,Fuzzy Controller,0.3117646309501579,0.31184296428349123,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 07:00:00,Fuzzy Controller,0.31184296428349123,0.31155963095015793,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 08:00:00,Fuzzy Controller,0.31155963095015793,0.31119129761682457,0.0,0.0,0.0,0.1105,0.0,0.0,0.0,0.0004000003173132427
2021-01-12 09:00:00,Fuzzy Controller,0.31119129761682457,0.3107662976168246,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 10:00:00,Fuzzy Controller,0.3107662976168246,0.3101996309501579,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 11:00:00,Fuzzy Controller,0.3101996309501579,0.30951963095015794,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 12:00:00,Fuzzy Controller,0.30951963095015794,0.308669630950158,0.0,0.0,0.0,0.255,0.0,0.0,0.0,0.000499999714520527
2021-01-12 13:00:00,Fuzzy Controller,0.308669630950158,0.30773463095015796,0.0,0.0,0.0,0.2805,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 14:00:00,Fuzzy Controller,0.30773463095015796,0.3069129642834913,0.0,0.0,0.0,0.24649999999999997,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 15:00:00,Fuzzy Controller,0.3069129642834913,0.30620463095015793,0.0,0.0,0.0,0.2125,0.0,0.0,0.0,0.0005000001692678779
2021-01-12 16:00:00,Fuzzy Controller,0.30620463095015793,0.30594296428349127,0.1,0.0,0.0,0.1785,0.0,0.0,0.0,0.0005000001692678779
2021-01-12 17:00:00,Fuzzy Controller,0.30594296428349127,0.3054896309501579,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0005000001692678779
2021-01-12 18:00:00,Fuzzy Controller,0.3054896309501579,0.30517796428349125,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0004000003173132427
2021-01-12 19:00:00,Fuzzy Controller,0.30517796428349125,0.30492296428349125,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.000499999714520527
2021-01-12 20:00:00,Fuzzy Controller,0.30492296428349125,0.30463963095015795,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 21:00:00,Fuzzy Controller,0.30463963095015795,0.30468963095015794,0.1,0.0,0.0,0.085,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 22:00:00,Fuzzy Controller,0.30468963095015794,0.30473963095015794,0.1,0.0,0.0,0.085,0.0,0.0,0.0,0.0005000001692678779
2021-01-12 23:00:00,Fuzzy Controller,0.30473963095015794,0.3048179642834913,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003000000106112566
2021-01-13 00:00:00,Fuzzy Controller,0.3048179642834913,0.304534630950158,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0005000001692678779
2021-01-13 01:00:00,Fuzzy Controller,0.304534630950158,0.3042512976168247,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 02:00:00,Fuzzy Controller,0.3042512976168247,0.30432963095015797,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 03:00:00,Fuzzy Controller,0.30432963095015797,0.3041029642834913,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 04:00:00,Fuzzy Controller,0.3041029642834913,0.30418129761682466,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 05:00:00,Fuzzy Controller,0.30418129761682466,0.30392629761682466,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 06:00:00,Fuzzy Controller,0.30392629761682466,0.30364296428349136,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0004000003173132427
2021-01-13 07:00:00,Fuzzy Controller,0.30364296428349136,0.303274630950158,0.0,0.0,0.0,0.1105,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 08:00:00,Fuzzy Controller,0.303274630950158,0.3027929642834914,0.0,0.0,0.0,0.14450000000000002,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 09:00:00,Fuzzy Controller,0.3027929642834914,0.30214129761682473,0.0,0.0,0.0,0.1955,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 10:00:00,Fuzzy Controller,0.30214129761682473,0.30131963095015807,0.0,0.0,0.0,0.24649999999999997,0.0,0.0,0.0,0.0005000001692678779
2021-01-13 11:00:00,Fuzzy Controller,0.30131963095015807,0.3003562976168247,0.0,0.0,0.0,0.28900000000000003,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 12:00:00,Fuzzy Controller,0.3003562976168247,0.2992512976168247,0.0,0.0,0.0,0.3315,0.0,0.0,0.0,0.0004000003173132427
2021-01-13 13:00:00,Fuzzy Controller,0.2992512976168247,0.298564630950158,0.1,0.0,0.0,0.306,0.0,0.0,0.0,0.0004000003173132427
2021-01-13 14:00:00,Fuzzy Controller,0.298564630950158,0.29754463095015804,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.0004000003173132427
2021-01-13 15:00:00,Fuzzy Controller,0.29754463095015804,0.2966662976168247,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 16:00:00,Fuzzy Controller,0.2966662976168247,0.2960429642834914,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.0005000001692678779
2021-01-13 17:00:00,Fuzzy Controller,0.2960429642834914,0.29558963095015806,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 18:00:00,Fuzzy Controller,0.29558963095015806,0.29524963095015805,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.000499999714520527
2021-01-13 19:00:00,Fuzzy Controller,0.29524963095015805,0.29505129761682475,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 20:00:00,Fuzzy Controller,0.29505129761682475,0.2951862976168247,0.1,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 21:00:00,Fuzzy Controller,0.2951862976168247,0.2949879642834914,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0023000002329354174
2021-01-13 22:00:00,Fuzzy Controller,0.2949879642834914,0.29478963095015803,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0009000000318337698
2021-01-13 23:00:00,Fuzzy Controller,0.29478963095015803,0.29459129761682473,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0005000001692678779
2021-01-14 00:00:00,Fuzzy Controller,0.29459129761682473,0.2943929642834914,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0005000001692678779
2021-01-14 01:00:00,Fuzzy Controller,0.2943929642834914,0.294194630950158,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 02:00:00,Fuzzy Controller,0.294194630950158,0.29435796428349137,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 03:00:00,Fuzzy Controller,0.29435796428349137,0.295159630950158,0.3,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 04:00:00,Fuzzy Controller,0.295159630950158,0.295294630950158,0.1,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 05:00:00,Fuzzy Controller,0.295294630950158,0.29509629761682465,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 06:00:00,Fuzzy Controller,0.29509629761682465,0.29523129761682465,0.1,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 07:00:00,Fuzzy Controller,0.29523129761682465,0.2959479642834913,0.3,0.0,0.0,0.085,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 08:00:00,Fuzzy Controller,0.2959479642834913,0.29552296428349134,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0005000001692678779
2021-01-14 09:00:00,Fuzzy Controller,0.29552296428349134,0.294899630950158,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.0005000001692678779
2021-01-14 10:00:00,Fuzzy Controller,0.294899630950158,0.2940212976168247,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 11:00:00,Fuzzy Controller,0.2940212976168247,0.29288796428349134,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.000499999714520527
2021-01-14 12:00:00,Fuzzy Controller,0.29288796428349134,0.2918112976168247,0.0,0.0,0.0,0.323,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 13:00:00,Fuzzy Controller,0.2918112976168247,0.2905929642834914,0.0,0.0,0.0,0.3655,0.0,0.0,0.0,0.0004000003173132427
2021-01-14 14:00:00,Fuzzy Controller,0.2905929642834914,0.28951629761682474,0.0,0.0,0.0,0.323,0.0,0.0,0.0,0.0005000001692678779
2021-01-14 15:00:00,Fuzzy Controller,0.28951629761682474,0.2887229642834914,0.0,0.0,0.0,0.23800000000000002,0.0,0.0,0.0,0.0004000003173132427
2021-01-14 16:00:00,Fuzzy Controller,0.2887229642834914,0.28821296428349136,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0004000003173132427
2021-01-14 17:00:00,Fuzzy Controller,0.28821296428349136,0.28787296428349135,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 18:00:00,Fuzzy Controller,0.28787296428349135,0.2876179642834914,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.000499999714520527
2021-01-14 19:00:00,Fuzzy Controller,0.2876179642834914,0.2874762976168247,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 20:00:00,Fuzzy Controller,0.2874762976168247,0.28733463095015804,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0004000003173132427
2021-01-14 21:00:00,Fuzzy Controller,0.28733463095015804,0.28716463095015804,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0005000001692678779
2021-01-14 22:00:00,Fuzzy Controller,0.28716463095015804,0.28699463095015804,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 23:00:00,Fuzzy Controller,0.28699463095015804,0.28682463095015803,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0005000001692678779
2021-01-15 00:00:00,Fuzzy Controller,0.28682463095015803,0.286654630950158,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0005000001692678779
2021-01-15 01:00:00,Fuzzy Controller,0.286654630950158,0.28648463095015797,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2021-01-15 02:00:00,Fuzzy Controller,0.28648463095015797,0.28631463095015797,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2021-01-15 03:00:00,Fuzzy Controller,0.28631463095015797,0.28614463095015796,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2021-01-15 04:00:00,Fuzzy Controller,0.28614463095015796,0.28597463095015796,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
